0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664632,  (((0.862286702843198) + (((6.168531647491979e-2) * (((x[:,0])**(2)))) + (((2.188652653427351e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534290475e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.732982463055786e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((3.3467721141638554e-2) * (((x[:,1])**(2)))) + (((-2.0514688729253647e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((3.3467721141637465e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152088e-3) * (((x[:,0])**(1)))) + ((1.722364037982384e-2) * (((x[:,1])**(1)))))))
0.523639624866463,  (((0.8622867028431965) + (((3.0842658237468755e-2) * (((x[:,0])**(2)))) + (((3.0842658237451e-2) * (((x[:,0])**(2)))) + (((4.377305306856406e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630557314e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364617282e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.0257344364636148e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327568e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152121e-3) * (((x[:,0])**(1)))) + ((1.7223640379823886e-2) * (((x[:,1])**(1)))))))
0.5236396248664635,  (((0.8622867028431958) + (((3.346772114164491e-2) * (((x[:,1])**(2)))) + (((6.1685316474919816e-2) * (((x[:,0])**(2)))) + (((2.188652653431423e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534249722e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630557987e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.025734436455484e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.0257344364700887e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((3.3467721141632475e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((-6.833200049152104e-3) * (((x[:,0])**(1)))) + ((1.722364037982381e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664636,  (((0.8622867028431962) + (((6.168531647492034e-2) * (((x[:,0])**(2)))) + (((2.1886526534273883e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.18865265342901e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.732982463055693e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-6.838229576425444e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-6.838229576414494e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-6.83822957641468e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327614e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((-6.833200049151794e-3) * (((x[:,0])**(1)))) + ((1.7223640379823903e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.6585323250255769,  (((1.2020123953744573) + (((-7.265673585574286e8) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((7.265673585633239e8) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.346748574413045e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.2825037087207576e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((1.2825037087208012e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((2.9307652065977245e-2) * (((x[:,1])**(2)))))))))) / ((1.0) + (((-1.318678843835915e-2) * (((x[:,0])**(1)))) + ((2.002276566309063e-2) * (((x[:,1])**(1)))))))
0.5335166045422673,  (((0.8615130236867853) + (((6.501166460869415e-2) * (((x[:,0])**(2)))) + (((-9.046601797618471e-2) * (((x[:,1])**(1)))) + (((2.831603837792334e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.9669953761377217e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((2.5141315019646286e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-2.5141315019646576e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.89392224254755e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-7.514786080490549e-3) * (((x[:,0])**(1)))) + ((-3.669158532212161e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.6571239602548395,  (((1.1962627693076198) + (((1.4682543720917346e-2) * (((x[:,1])**(2)))) + (((2.971529102720887e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.971529102721757e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.350515787605023e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((2.261281899017683e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((2.2612818990139635e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((1.4682543720907104e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-1.3064242044725033e-2) * (((x[:,0])**(1)))) + ((2.0133413071489026e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
0.5236396248664629,  (((0.8622867028431966) + (((6.168531647491951e-2) * (((x[:,0])**(2)))) + (((2.1886526534272673e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.1886526534291633e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.7329824630558494e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.0257344364612373e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-1.025734436464103e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((6.693544228327582e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + (((-6.833200049152623e-3) * (((x[:,0])**(1)))) + ((1.7223640379823817e-2) * (((x[:,1])**(1)))))))
